management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 강남구청,서울특별시 강남구 논현로6길 22 (개포동),서울특별시 강남구 개포동 1172,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.47376,127.05127,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로16길 9 (개포동),서울특별시 강남구 개포동 1229-17,생활방범,5,200,360전방면,30,2020-01,02-3423-6772,37.47631,127.04715,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 1267-1,생활방범,3,200,360전방면,30,2020-05,02-3423-6772,37.482409999999994,127.04966,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 1164-33,생활방범,3,200,360전방면,30,2020-05,02-3423-6772,37.47316,127.05326000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로6길 11 (개포동),서울특별시 강남구 개포동 1189-11,생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.47323,127.05032,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 217 (개포동),서울특별시 강남구 개포동 1247-5 (포이공원 내),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.47888,127.0468,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로8길 24 (개포동),서울특별시 강남구 개포동 1185 (현대빌라사거리),생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.474109999999996,127.05103000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로28길 28 (개포동, 리치타운아파트)",서울특별시 강남구 개포동 1204-5,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.47743,127.05036000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로22길 65 (개포동),서울특별시 강남구 개포동 1272,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.47677,127.05135,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로20길 18 (개포동),서울특별시 강남구 개포동 1237-6,생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.478229999999996,127.04626999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로18길 14-9 (개포동),서울특별시 강남구 개포동 1234-14 (민경빌라주변),생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.47745,127.04663000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로28길 36 (개포동, 비스타그린빌)",서울특별시 강남구 개포동 1202-6 (래미안빌 주변),생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.47708,127.05073999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로32길 19 (개포동, 베네세하우스)",서울특별시 강남구 개포동 1209-12 (베네세하우스 주변),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.47821,127.05071000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로16길 20-5 (개포동),서울특별시 강남구 개포동 1221-9 (청원빌라 주변),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.47637,127.04848999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로2길 36 (개포동, 뉴새롬아파트)",서울특별시 강남구 개포동 1164-13,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.47341,127.05301000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로15길 41 (개포동),서울특별시 강남구 개포동 1239,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.48062,127.04666,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로25길 13 (개포동, 아원포레스빌)",서울특별시 강남구 개포동 1256-4,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.477940000000004,127.04652,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로28길 47 (개포동),서울특별시 강남구 개포동 1271 (달터공원 내 산책로),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47766,127.05225,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로20길 4-34 (개포동),서울특별시 강남구 개포동 1236-11,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47636,127.04668000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로14길 17 (개포동),서울특별시 강남구 개포동 1222-6,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47586,127.04841,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로12길 9 (개포동),서울특별시 강남구 개포동 1195-6,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.474509999999995,127.04905,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로18길 14-19 (개포동),서울특별시 강남구 개포동 1234-9,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.47687,127.04723999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로34길 13 (개포동),서울특별시 강남구 개포동 1210-12,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.47837,127.05118,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로8길 35 (개포동),서울특별시 강남구 개포동 1184-19,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.47443,127.05152,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 263 (개포동),서울특별시 강남구 개포동 655 (구룡초 후문),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48154,127.05211000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로4길 61 (개포동),서울특별시 강남구 개포동 1181-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47482,127.05436999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로6길 30-9(개포동),서울특별시 강남구 개포동 1175-6,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.4737,127.05237,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로4길 28 (개포동, 더샵그린아파트)",서울특별시 강남구 개포동 1167,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.472840000000005,127.05226,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 62 (개포동),서울특별시 강남구 개포동 13-1 (대진공원 정자 옆),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49575,127.07831000000002,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12-3 (대치2단지A 209동과 한마음공원 사이),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49608,127.07555,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (삼익대청A 302동 입구),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49572,127.07777,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (강남어린이집 앞),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49201,127.07446999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 74 (개포동),서울특별시 강남구 개포동 13 (대진초 정문),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.49666,127.07748000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 306 (대치(아) 102동 북축 가로공원 정자 옆),생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49306,127.07245,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 13-5 (대진-마루공원 사이 다리),생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.49558,127.07916000000002,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 9 (개포동),서울특별시 강남구 개포동 12 (이화유치원 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49338,127.0746,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49382,127.07738,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 12-8,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.49268,127.07234,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 156-20 (구룡역1번출구 앞),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.48621,127.05911,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로18길 10-13(개포동, 광현빌라)",서울특별시 강남구 개포동 1235-16,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47712,127.04643999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로21길 10(개포동, 까사밀라)",서울특별시 강남구 개포동 1257,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47938,127.04706999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 1267-2(현대2@ 211동 후문 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48365,127.05086999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로12길 5(개포동),서울특별시 강남구 개포동 1195-7,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47432,127.04873,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 257(개포동),서울특별시 강남구 개포동 1262-9,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.479490000000006,127.05085,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 언주로6길 17(개포동),서울특별시 강남구 개포동 660-17,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47763,127.05858,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로3길 45(개포동),서울특별시 강남구 개포동 188,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.487120000000004,127.07077,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로25길 8(개포동),서울특별시 강남구 개포동 1260,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47952,127.04836,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 240(개포동),서울특별시 강남구 개포동 1217-6,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.47869,127.04908,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포동 13-5,서울특별시 강남구 개포동 13-5,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49694,127.07885,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포동 6-6,서울특별시 강남구 개포동 12,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.493990000000004,127.07318000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 146-2,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.48251,127.0703,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 148,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.484359999999995,127.06466999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 36(골목),서울특별시 강남구 개포동 186-2(골목),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.48852,127.06715,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 154-1,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.48823,127.06366000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 36(골목),서울특별시 강남구 개포동 186-2,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.48811,127.06657,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 29,서울특별시 강남구 개포동 152,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.48688,127.06701000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로15길 17,서울특별시 강남구 개포동 1239-10,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.4795,127.04493000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 205,서울특별시 강남구 개포동 1239-19,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.478590000000004,127.04502,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 12-7,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.49175,127.07321,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 509,서울특별시 강남구 개포동 182-1,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.48955,127.06786000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로4길 30(개포근린공원 내),서울특별시 강남구 개포동 139,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.48375,127.06425,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로4길 30(개포근린공원 내),서울특별시 강남구 개포동 139,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.48275,127.06703999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로4길 30(개포근린공원 내),서울특별시 강남구 개포동 139,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.48203,127.06788999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로8길 62,서울특별시 강남구 개포동 1180,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.47515,127.05358999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로31길 31,서울특별시 강남구 개포동 1265-4,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48086,127.04868,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 21(상가 앞 삼거리),서울특별시 강남구 개포동12,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.49309,127.07598999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로18길 22-8,서울특별시 강남구 개포동 1233-3,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.47766,127.04713999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포동658-3(버스정거장),서울특별시 강남구 개포동658-3,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.47546,127.05773,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 223,서울특별시 강남구 개포동 1258-1,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.47872,127.0474,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로411,서울특별시 강남구 개포동 179,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48735,127.06186000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 논현로10길 24,서울특별시 강남구 개포동 1184,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47468,127.05027,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 621,서울특별시 강남구 개포동 14-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.493559999999995,127.07911999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포동 648-2,서울특별시 강남구 개포동 648-2,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48718,127.05639,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포동 1220,서울특별시 강남구 개포동 1220,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.47618,127.04906000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로31길 48(개포동),서울특별시 강남구 개포동 1267,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48165,127.04933,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로25길 32(개포동),서울특별시 강남구 개포동 1266,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48127,127.04672,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로 103 (개포동),서울특별시 강남구 개포동 650 (구룡중학교 입구 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.48663,127.05668,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로 36(개포동),서울특별시 강남구 개포동 167-11 (개포1동우체국 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.48297,127.0604,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 개포동 186-13 (우리은행 개포역지점 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.48915,127.06693999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 512(개포동),서울특별시 강남구 개포동 186-17 (개포2동주민센터 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.48945,127.06897,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로22길 87(개포동),서울특별시 강남구 개포동 1273 (국악중고등학교 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.475229999999996,127.05106,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 224(개포동),서울특별시 강남구 개포동 1231 (KB 개포남지점 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.47867,127.04732,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 62(개포동),서울특별시 강남구 개포동 13-1 (대진공원옆-LG자이 사잇길),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.49487,127.07838999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 410(개포2동),서울특별시 강남구 개포동 155(수도공고 정문),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.488459999999996,127.05421000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로109길 69,서울특별시 강남구 개포동 12-2,교통단속,1,200,360전방면,30,2020-09,02-3423-6772,37.49565,127.07776000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 163-2,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.4877,127.04633000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 163-5 (도곡공원 담장),생활방범,1,41,360전방면,30,2020-08,02-3423-6772,37.48835,127.04795,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 556-38,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48999,127.03728999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로18길 7 (도곡동),서울특별시 강남구 도곡동 548,생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.49085,127.03822,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로8길 6 (도곡동),서울특별시 강남구 도곡동 553-3,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49006,127.0352,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 902-91,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.488690000000005,127.03845,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 909-8,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.48652,127.03918,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 914-34,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.48599,127.03808000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로363길 19 (도곡동),서울특별시 강남구 도곡동 922 (언주초 정문),생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48652,127.0364,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로4길 6 (도곡동),서울특별시 강남구 도곡동 943-4,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48945,127.03328,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로54길 17 (도곡동),서울특별시 강남구 도곡동 945-14,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48845,127.03403999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 262 (도곡동),서울특별시 강남구 도곡동 949-3,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48672,127.03391,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로359길 41 (도곡동),서울특별시 강남구 도곡동 950,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.48703,127.03478999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 2621 (도곡동),서울특별시 강남구 도곡동 956,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.485459999999996,127.03623,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 921-9,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48575,127.03697,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 도곡로18길 34 (도곡동, 현대아파트)","서울특별시 강남구 도곡동 961 (현대A 1동, 아이파크A 105동 사잇길)",생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48898,127.03781000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로2길 14 (도곡동),서울특별시 강남구 도곡동 946-10,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48883,127.03316000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로44길 20 (도곡동),서울특별시 강남구 도곡동 954-25,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48604,127.03522,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 240 (도곡동),서울특별시 강남구 도곡동 953-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48575,127.03447,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로373길 44 (도곡동),서울특별시 강남구 도곡동 188,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48853,127.04507,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 남부순환로381길 54 (도곡동, 신성빌리지)",서울특별시 강남구 도곡동 193-71,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48704,127.04446999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 944-8,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.488609999999994,127.03424,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 언주로57길 31 (도곡동),서울특별시 강남구 도곡동 541-2 (도곡중 담장),생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.492709999999995,127.04413000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 도곡로14길 14-1 (도곡동, 파크힐)",서울특별시 강남구 도곡동 554-5 (싸리고개공원 내 계단),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.489909999999995,127.03544,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로6길 18 (도곡동),서울특별시 강남구 도곡동 944-7 (싸리공원 입구),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48883,127.03455,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 도곡동 산29-23 (도곡공원 약수터 내),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48894,127.04721,2020-02-27,서울수서경찰서
