management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 강남구청,서울특별시 강남구 일원로 35 (일원동),서울특별시 강남구 일원동 684,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.490790000000004,127.08128,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 68 (일원동),서울특별시 강남구 일원동 655,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.492470000000004,127.08549,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로29길 6 (일원동),서울특별시 강남구 일원동 686-8,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.48958,127.08235,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로128길 6 (일원동),서울특별시 강남구 일원동 625-4,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49451,127.08341000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로140길 14 (일원동),서울특별시 강남구 일원동 640-4,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49562,127.08577,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로41길 18(일원동),서울특별시 강남구 일원동 665,생활방범,5,400,360전방면,30,2020-07,02-3423-6772,37.4911,127.08458,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로138길 36-15,서울특별시 강남구 일원동 636,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.4933,127.08521,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로120길 23,서울특별시 강남구 일원동 620-9,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49301,127.08219,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로118길 26-10(일원동),서울특별시 강남구 일원동 620-6,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.493320000000004,127.08201000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 19(일원동),서울특별시 강남구 일원동 683-18,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49132,127.08238999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 702-6 (삼성의료원 육교 북단 위),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48912,127.08200000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 18(일원동),서울특별시 강남구 일원동 687-7,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48957,127.08328,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로45길 19(일원동),서울특별시 강남구 일원동 661-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49155,127.08531,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 47(일원동),서울특별시 강남구 일원동 663-10,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49208,127.08405,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 699,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49385,127.08006,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 700-6 (마루공원 주차정산입구 횡단보도),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49463,127.08246000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로4길 20 (일원동),서울특별시 강남구 일원동 691 (일원초 정문),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.489129999999996,127.0771,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 화장실 앞),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48955,127.07735,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 615-2 (은행나무공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.492090000000005,127.07696000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 앞 삼거리),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.49051,127.07725,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49382,127.07738,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로19길 15 (일원동, 목련타운아파트)","서울특별시 강남구 일원동 716 (목련A 107동, 108동 입구)",생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48485,127.08628999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 일원로14길 25 (일원동, 푸른마을아파트)",서울특별시 강남구 일원동 719 (푸른마을A 110동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.4835,127.07976000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로1길 9 (일원동),서울특별시 강남구 일원동 729-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48328,127.07786999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 730-3 (한솔건영A 101동 뒤 일원개나리공원 내),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.482890000000005,127.07703000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732-1 (한솔공원 앞 교회 삼거리),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.480909999999994,127.07658,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔공원 남측 담장),생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.48063,127.07841,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로10길 15 (일원동, 상록수아파트)",서울특별시 강남구 일원동 732-4 (일원장미공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48081,127.08098000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로20길 63 (일원동),서울특별시 강남구 일원동 738 (로봇고 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48129,127.08421000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 745 (왕북초 담장),생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.48579,127.08612,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로7길 18 (일원동),서울특별시 강남구 일원동 720-7,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.483990000000006,127.07919,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48402,127.07821000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로10길 6 (일원동, 한솔마을아파트)",서울특별시 강남구 일원동 731 (한솔상가 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48258,127.07987,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로 61 (일원동),서울특별시 강남구 일원동 722-1,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.482859999999995,127.0792,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.483909999999995,127.07773999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로1길 3 (일원동),서울특별시 강남구 일원동 729-11,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.48277,127.07795,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 735-1 (일원비둘기공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48337,127.08604,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 95 (일원동),서울특별시 강남구 일원동 715 (신영상가 뒤 산길 입구),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48563,127.08431999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 738-1 (청솔빌리지-로봇고사잇길),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.48005,127.08388000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.48122,127.07791,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 718-1 (일원느티나무공원 내),생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.48408,127.08178999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 90 (일원동),서울특별시 강남구 일원동 713,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48612,127.08298,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48104,127.07712,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 120 (일원동),서울특별시 강남구 일원동 718,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48522,127.08198999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 120-1 (삼성의료원 육교 남단 위),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.488659999999996,127.08223000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 90(일원동),서울특별시 강남구 일원동 713,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48547,127.08323999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 348 (한솔A 307호옆),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.48158,127.08011,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 716-1,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.48464,127.08503999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로14길 22(일원동),서울특별시 강남구 일원동 714 (푸른마을A 107동 건너편 등산로입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.4843,127.07976000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 21(일원동),서울특별시 강남구 일원동 617(대청역 3번출구 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49374,127.08013000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로128길 8(일원동),서울특별시 강남구 일원동 625-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49122,127.08346,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 3318(수서동),서울특별시 강남구 일원동 4-1,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49524,127.09281000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로130길 27-10,서울특별시 강남구 일원동 635-5,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.49367,127.0851,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 702,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49073,127.08813,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 59,서울특별시 강남구 일원동 653-9,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49072,127.08613999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 658,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49153,127.0853,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원동 154-12,서울특별시 강남구 일원동 154-12,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.48673,127.0827,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로37길 29,서울특별시 강남구 일원동 676-1,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49134,127.08335,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로43길 15,서울특별시 강남구 일원동 665-2,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49075,127.08516999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 105-2 (일원역 7번 출구 앞),서울특별시 강남구 일원동 715,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48446,127.08348000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원동 246-13,서울특별시 강남구 일원동 246-13,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.47954,127.07971,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원동 690,서울특별시 강남구 일원동 690,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48983,127.0781,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원동 730-2,서울특별시 강남구 일원동 730-2,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.48316,127.07726000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로3길 76(일원동),서울특별시 강남구 일원동 642-2,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.49295,127.08568000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로33길 10(일원동),서울특별시 강남구 일원동 680-6,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.49013,127.08306,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로3길 46(일원동),서울특별시 강남구 일원동 663-3 (일원치안센터 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.492290000000004,127.08368,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로55길 11(일원동),서울특별시 강남구 일원동 644-3 (일원1동주민센터 주변),교통단속,3,400,360전방면,30,2020-12,02-3423-6772,37.49149,127.08782,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 701-2 (대청초등학교 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.49349,127.08706000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 53(일원동),서울특별시 강남구 일원동 687 (삼성의료원앞 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.48911,127.0818,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로110길 15(일원동, 우성7차아파트)",서울특별시 강남구 일원동 615 (석탑상가 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.49245,127.07643999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 700-6 (마루공원 주차정산입구 횡단보도),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.49471,127.08245,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 90(일원동),서울특별시 강남구 일원동 713 (신영빌딩 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.48554,127.08315,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로10길 6(일원동, 한솔마을아파트)",서울특별시 강남구 일원동 731,교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.48259,127.07988,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특벌시 강남구 개포로 670,서울특별시 강남구 일원동 639-7,교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.4954,127.08567,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 184-13,교통단속,1,200,360전방면,30,2020-09,02-3423-6772,37.48673,127.08271,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 33,서울특별시 강남구 일원동 683,교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.52745,127.04227,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 213-1,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48315,127.10433,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 233-2 (쟁골마을회관 옆 공원),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.482,127.10188000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 302-19,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48155,127.10416000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 8-17 (자곡동),서울특별시 강남구 자곡동 425-19,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.47442,127.09978999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 16-11 (자곡동),서울특별시 강남구 자곡동 440-93,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.474340000000005,127.09893999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 515-18,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.4731,127.09671999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 447-23 (푸른어린이집 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.473459999999996,127.09998999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 22-31 (자곡동),서울특별시 강남구 자곡동 440-145,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.474940000000004,127.09754,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 271-14,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.481429999999996,127.10331000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 566-6 (세곡중학교 앞 삼거리),생활방범,5,200,360전방면,30,2020-01,02-3423-6772,37.47095,127.09231000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 177-3 (세곡2지구),생활방범,1,200,360전방면,30,2020-06,02-3423-6772,37.47635,127.11035,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 밤고개로21길 25(자곡동, 래미안포레)",서울특별시 강남구 자곡동 82 (세곡2지구),생활방범,1,200,360전방면,30,2020-06,02-3423-6772,37.47576,127.11071000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로21길 15 (세곡동),서울특별시 강남구 자곡동 361-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47415,127.10765,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 625 (LH강남힐스테이트A 5단지 유수지옆 공원 내),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.469609999999996,127.09037,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 605 (자곡초교 사거리),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.472879999999996,127.10014,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 22-1,서울특별시 강남구 자곡동 475-11,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47323,127.09825,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡동 46-12,서울특별시 강남구 자곡동 46-12 (한양수자인@ 정문건너),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.47736,127.11486000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 254 (쟁골마을),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48114,127.10035,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 625 (LH강남힐스테이트A 505동 남측 등산로 입구),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.46963,127.08896999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로12길 60-8(자곡동),서울특별시 강남구 자곡동 251-5,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48155,127.09985,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 204-19(자곡동),서울특별시 강남구 자곡동 663,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47401,127.10423999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로21길 15(자곡동),서울특별시 강남구 자곡동 361-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47416,127.10927,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 180(자곡동),서울특별시 강남구 자곡동 651,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47317,127.10305,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 624,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.46953,127.09093,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 3(자곡동),서울특별시 강남구 자곡동 607(세곡교차로),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.47238,127.09624,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 594,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.47575,127.10485,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 100-2,서울특별시 강남구 자곡동 631,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.47167,127.09595,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로3길 22,서울특별시 강남구 자곡동 621,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.47168,127.09131000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로7길 3(근린공원 5호),서울특별시 강남구 자곡동 607,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.47282,127.09918,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 106 이마트에브리데이 후문,서울특별시 강남구 자곡동 633,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47163,127.09501999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡동 647,서울특별시 강남구 자곡동 647,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.472640000000006,127.10123,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡동 627,서울특별시 강남구 자곡동 627,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.47012,127.09206,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 자곡로 202(자곡동),서울특별시 강남구 자곡동 658,교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.47505,127.10432,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 자곡동 605 (자곡초교 사거리 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.472970000000004,127.10018000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 자곡로3길 22 (자곡동, 엘에이치강남3단지)",서울특별시 강남구 자곡동 621 (강남LH3단지 정문 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.4704,127.0899,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로21길 15(자곡동),서울특별시 강남구 자곡동 361-2 (율현초교 정문 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.47415,127.10928,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 자곡로3길 21(자곡동, LH강남힐스테이트)",서울특별시 강남구 자곡동 619 (강남LH5단지@ 상가 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.4717,127.09007,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로15길 32-8 (개포동, 포이동현대아파트)",서울특별시 강남구 개포동 1242-3 (포이현대A 담장),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.47968,127.04618,2020-02-27,서울수서경찰서
