management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date
서울특별시  양천구청,서울특별시 양천구 신정중앙로12길 4,서울특별시 양천구 신정4동 926-6,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.527075,126.85436899999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로17길 55,서울특별시 양천구 신정4동 931-1,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.52733,126.852644,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로48길 55,서울특별시 양천구 신정4동 951-12,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.524196,126.857552,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정4동 949-4 안산어린이공원 앞,서울특별시 양천구신정4동 949-4 안산어린이공원 앞,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.524551,126.85646000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동서로 280,서울특별시 양천구 신정6동 809동 앞,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.521060999999996,126.86861100000002,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로4길 56-32,서울특별시 양천구 신정7동 337-13,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.508154,126.86838300000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로 222-7,서울특별시 양천구 신정1동 1052-22,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.516684999999995,126.85526200000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로 226-3,서울특별시 양천구 신정1동 1052-9,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.516998,126.85498,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신월로36길 5,서울특별시 양천구 신정동 1025-1,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.521125,126.858116,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로14길 17,서울특별시 양천구 신정2동 119-71,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.521159999999995,126.875846,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로4길 21,서울특별시 양천구 신정2동 120-24,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.51992,126.87563999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로32길 8-1,서울특별시 양천구 신정4동 946-16,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.524131,126.85466699999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로34길 9,서울특별시 양천구 신정4동 950-20,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.523944,126.85569,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로29길 5,서울특별시 양천구 신정4동 928-27,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.525211,126.85346200000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로37길 21,서울특별시 양천구 신정4동 919-9,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.526855,126.856071,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로18길 9,서울특별시 양천구 신정4동 905-6,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.52608,126.86093999999999,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정4동 888-1 오구어린이공원 앞,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.527435,126.86183899999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로15길 5,서울특별시 양천구 신정4동 873-16,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.527927000000005,126.855827,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로 100,서울특별시 양천구 신정6동 1315동 앞,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.514907,126.86671399999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동서로 391,서울특별시 양천구 신정7동 324-2,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.515514,126.86103,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로6길 6,서울특별시 양천구 신정2동 128-90,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.519385,126.873791,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로 5,서울특별시 양천구 신정2동 삼성아파트 상가동 앞 도로변,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.515706,126.876349,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로47길 52-2,서울특별시 양천구 신정3동 1220-5,생활방범,4,130,360도 전방,30,2001-12,02-2620-4793,37.517236,126.8492,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로50길 17,서울특별시 양천구 신정동 995-3 휘버스아파트 앞,생활방범,5,130,360도 전방,30,2001-12,02-2620-4793,37.523984999999996,126.864056,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로 236,서울특별시 양천구 신정4동 994-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.525834,126.863671,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로23길 8,서울특별시 양천구 신정4동 940-4,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.524685,126.85116599999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로14길 8-1,서울특별시 양천구 신정4동 924-9,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.526383,126.85484299999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 1426동 앞 진입로,생활방범,3,130,360도 전방,30,2001-12,02-2620-4793,37.5141,126.87619,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로105,서울특별시 양천구 신정6동 양천구청 앞,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.51664,126.86658999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로2길 7,서울특별시 양천구 신정2동 130-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.51845,126.87596,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로43길 28,서울특별시 양천구 신정3동 1180-30,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.51831,126.85275,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로13길 11,서울특별시 양천구 신정동 1290-3,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.5106,126.8433,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로46길 22,서울특별시 양천구 신정4동 974-23,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52217,126.85453000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로46길 11,서울특별시 양천구 신정4동 969-11,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52207,126.85342,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로29길 22,서울특별시 양천구 신정4동 925-34,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52655,126.85383,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동서로 301-5,서울특별시 양천구 신정6동 319-20,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52013,126.86944,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정7동 양천구청역 1번출구에서 60m,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.51044,126.86401000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로 68,서울특별시 양천구 신정7동 210-4,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.50965,126.86661000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로4길 23,서울특별시 양천구 신정1동 1016-10,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.521594,126.86223600000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로10길 12,서울특별시 양천구 신정2동 294-18,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.518879999999996,126.87113000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로47길 39,서울특별시 양천구 신정3동 1161-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.518096,126.849602,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로19길 13,서울특별시 양천구 신정4동 877-7,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52793,126.85731000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로42길 6,서울특별시 양천구 신정4동 986-11,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.524809999999995,126.860399,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로2길 60-34,서울특별시 양천구 신정동 197-2,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.508996,126.86843700000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로24길 21,서울특별시 양천구 신정4동 969-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.522534,126.852538,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로25길 5,서울특별시 양천구 신정4동 890-16,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.527713,126.863345,2020-05-18
서울특별시  양천구청,서울특별시 양천구 안양천로788,서울특별시 양천구 신정6동 871-37,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.514145,126.87671200000001,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정2동 137-2,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.520434,126.87803400000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로5길 23-18,서울특별시 양천구 신정동 282-27,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.516459999999995,126.87252,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로 11길 63,서울특별시 양천구 신정3동 1283,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.510692,126.836518,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동서로 339 (양천보건소),서울특별시 양천구 신정6동 321-5,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.517408,126.865834,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로 73,서울특별시 양천구 신정7동 323-12,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.516098,126.86286399999999,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정7동 168-26 갈산어르신사랑방,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.510932000000004,126.868251,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정7동 168-26 목공소,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.510467,126.86736200000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로6길 24,서울특별시 양천구 신정동 1016-9,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.521729,126.862301,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로45길 38,서울특별시 양천구 신정3동 1193-19,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.521903,126.84871399999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 남부순환로 698,서울특별시 양천구 신정3동 739-13,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.506923,126.843572,2020-05-18
서울특별시  양천구청,서울특별시 양천구 남부순환로 698,서울특별시 양천구 신정3동 739-13 공원안쪽,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.507923,126.844572,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로19가길 14-1,서울특별시 양천구 신정4동 875-19,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.528335,126.857064,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로32길 17-5,서울특별시 양천구 신정4동 963-27,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.523319,126.85543100000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로20길 5-7,서울특별시 양천구 신정4동 881-11,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.528597999999995,126.859017,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로32길 17,서울특별시 양천구 신정동 311-11,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.51905,126.8559,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로2길 47-9,서울특별시 양천구 신정2동 119-25,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.522026000000004,126.87648700000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로47길 27,서울특별시 양천구 신정3동 1169-1,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.518619,126.850597,2020-05-18
서울특별시  양천구청,서울특별시 양천구 남부순환로 700,서울특별시 양천구 신정3동 739-15,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.50687,126.84374,2020-05-18
서울특별시  양천구청,,서울특별시 양천구신정동 1322-3,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.514611,126.828275,2020-05-18
서울특별시  양천구청,서울특별시 양천구 남부순환로88길 5-16,서울특별시 양천구 신정3동 754-5,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.51036,126.841315,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로15길 10,서울특별시 양천구 신정4동 909-24,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.525890999999994,126.858048,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로 52길 24-12,서울특별시 양천구 신정4동 928-11,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.524674,126.852898,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로52길 40-5,서울특별시 양천구 신정4동 923-35,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.525441,126.854827,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로7길 14,서울특별시 양천구 신정4동 979-34,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.522362,126.857975,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로17길 15,서울특별시 양천구 신정4동 882-11,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.528265000000005,126.85992900000001,2020-05-18
서울특별시  양천구청,,서울특별시 양천구 신정7동 177-20 등산로 입구,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.504898,126.868081,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로2길 25,서울특별시 양천구 신정동 127-80,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.520173,126.876571,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신월로38길 10,서울특별시 양천구 신정동 1019-19,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.521101,126.861152,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로29길 42-16,서울특별시 양천구 신정동 1159-2,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.516698999999996,126.84943799999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로45길 31-16,서울특별시 양천구 신정3동 1197-8,생활방범,1,200,120도 전방,30,2001-12,02-2620-4793,37.521421999999994,126.848808,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로14길 6 양천고 정문 앞,서울특별시 양천구 신정동 1293,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.508563,126.844838,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로30길 6,서울특별시 양천구 신정동 945-6,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.524004,126.85328600000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로29길 1,서울특별시 양천구 신정동 896-7,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.529005,126.863248,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로 57,서울특별시 양천구 신정동 954-12,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52495,126.85905100000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로21길 7,서울특별시 양천구 신정4동 990-16,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.525315,126.862851,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로40길 16-1,서울특별시 양천구 신정4동 960-14,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.523095,126.85776899999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로29길 15,서울특별시 양천구 신정4동 894-13,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.528736,126.861577,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로4길 43-9,서울특별시 양천구 신정동 208-31,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.509265,126.866428,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로5길 12,서울특별시 양천구 신정동 144-102,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.51809,126.87244,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로39길 21,서울특별시 양천구 신정동 1208-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.519290000000005,126.85,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정동 805-13 양천차고지~지양산,서울특별시 양천구 신정동 805-13 양천차고지~지양산,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.509440000000005,126.83707,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로29길 43,서울특별시 양천구 신정동 1157-28,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.51611,126.8494,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로7길 76 푸른마을 201~202 사이,서울특별시 양천구 신정동 1281,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.51316,126.83485,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로11길 10,서울특별시 양천구 신정동 955-20,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52394,126.85817,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로26길 17-6,서울특별시 양천구 신정동 967-17,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52283,126.85346000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로 85-6,서울특별시 양천구 신정동 879-8,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.52752,126.85819,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로 154,서울특별시 양천구 신정동 947-4,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52471,126.85445,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로30길 26,서울특별시 양천구 신정동 968-8,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52277,126.85435,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로4길 2-2,서울특별시 양천구 신정동 933-16,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.527159999999995,126.85198999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정동 276-1 (양천아파트 입구 지하차도),서울특별시 양천구 신정동 276-1,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.50922,126.86187,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로4길 56-7,서울특별시 양천구 신정동 337-11,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.50898,126.86755,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로 84,서울특별시 양천구 신정4동 904-6,생활방범,1,130,120도 전방,30,2001-12,02-2620-4793,37.52608,126.86093999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로30길 23-16,서울특별시 양천구 신정동 965-28,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.52302,126.85456,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신목로14길 6,서울특별시 양천구 신정2동 117-5,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52207,126.87481000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로45길 21-24,서울특별시 양천구 신정3동 1201-11,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52045,126.85032,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로29길 120-10,서울특별시 양천구 신정동 1196-2,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.52203,126.84773999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로33길 28,서울특별시 양천구 신정동 1161-7,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.51762,126.85003,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로15길 5-11,서울특별시 양천구 신정4동 874-1,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.528040000000004,126.85461000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로2길 1,서울특별시 양천구 신정동 934-16,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.52755,126.85155,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로38길 13-18,서울특별시 양천구 신정동 960-8,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.52349,126.85711,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동남로2길 63,서울특별시 양천구 신정7동 179-1,생활방범,3,200,360도 전방,30,2001-12,02-2620-4793,37.50594,126.86421999999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신월로36길 19,서울특별시 양천구 신정1동 1023-23,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.519937,126.85866000000001,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동동로 172,서울특별시 양천구 신정2동 88-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.521106,126.87229099999999,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로 45길 27-17,서울특별시 양천구 신정3동 1199-7,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.520928999999995,126.849732,2020-05-18
서울특별시  양천구청,서울특별시 양천구 중앙로27길 30,서울특별시 양천구 신정3동 1155-24,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.515946,126.851475,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정로14길 13,서울특별시 양천구 신정3동 산109-1,생활방범,4,200,360도 전방,30,2001-12,02-2620-4793,37.509664,126.846503,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로 10길 13,서울특별시 양천구 신정4동 927-14,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.526610999999995,126.85298600000002,2020-05-18
서울특별시  양천구청,서울특별시 양천구 은행정로 30,서울특별시 양천구 신정4동 982-1,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.522414000000005,126.85943600000002,2020-05-18
서울특별시  양천구청,서울특별시 양천구 오목로27길 5,서울특별시 양천구 신정4동 929-22,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.525205,126.852799,2020-05-18
서울특별시  양천구청,서울특별시 양천구 신정중앙로19길2,서울특별시 양천구 신정4동 887-1,생활방범,5,200,360도 전방,30,2001-12,02-2620-4793,37.522115,126.856602,2020-05-18
서울특별시  양천구청,서울특별시 양천구 목동로3길 41(은정초교 육교 중앙),서울특별시 양천구 신정동 276,생활방범,2,200,240도 전방,30,2001-12,02-2620-4793,37.511897,126.867698,2020-05-18
